 12802	12.802	   303.506	    -2.421	   223.515	
 12803	12.803	   303.772	    -2.422	   223.563	
 12804	12.804	   303.652	    -2.422	   223.562	
 12805	12.805	   303.741	    -2.422	   223.627	
 12806	12.806	   303.719	    -2.422	   223.558	
 12807	12.807	   303.652	    -2.422	   223.648	
 12808	12.808	   303.883	    -2.422	   223.537	
 12809	12.809	   303.747	    -2.422	   223.584	
 12810	12.810	   303.798	    -2.422	   223.692	
 12811	12.811	   303.745	    -2.422	   223.631	
 12812	12.812	   303.883	    -2.422	   223.594	
 12813	12.813	   303.984	    -2.422	   223.612	
 12814	12.814	   303.809	    -2.422	   223.663	
 12815	12.815	   303.856	    -2.422	   223.680	
 12816	12.816	   303.774	    -2.422	   223.529	
 12817	12.817	   303.827	    -2.422	   223.640	
 12818	12.818	   303.860	    -2.422	   223.587	
 12819	12.819	   303.819	    -2.422	   223.530	
 12820	12.820	   303.614	    -2.422	   223.617	
 12821	12.821	   303.649	    -2.422	   223.608	
 12822	12.822	   303.837	    -2.422	   223.668	
 12823	12.823	   303.612	    -2.421	   223.476	
 12824	12.824	   303.723	    -2.422	   223.627	
 12825	12.825	   303.740	    -2.422	   223.504	
 12826	12.826	   303.783	    -2.422	   223.544	
 12827	12.827	   303.654	    -2.422	   223.521	
 12828	12.828	   303.898	    -2.422	   223.541	
 12829	12.829	   303.625	    -2.422	   223.603	
 12830	12.830	   303.749	    -2.422	   223.508	
 12831	12.831	   303.542	    -2.421	   223.520	
 12832	12.832	   303.654	    -2.422	   223.539	
 12833	12.833	   303.380	    -2.421	   223.474	
 12834	12.834	   303.596	    -2.422	   223.540	
 12835	12.835	   303.580	    -2.422	   223.586	
 12836	12.836	   303.574	    -2.421	   223.512	
 12837	12.837	   303.556	    -2.421	   223.495	
 12838	12.838	   303.476	    -2.421	   223.440	
 12839	12.839	   303.596	    -2.421	   223.491	
 12840	12.840	   303.331	    -2.421	   223.523	
 12841	12.841	   303.362	    -2.421	   223.540	
 12842	12.842	   303.469	    -2.421	   223.342	
 12843	12.843	   303.319	    -2.421	   223.485	
 12844	12.844	   303.365	    -2.421	   223.500	
 12845	12.845	   303.269	    -2.421	   223.494	
 12846	12.846	   303.217	    -2.421	   223.464	
 12847	12.847	   303.322	    -2.421	   223.460	
 12848	12.848	   303.180	    -2.421	   223.554	
 12849	12.849	   303.354	    -2.421	   223.509	
 12850	12.850	   303.144	    -2.421	   223.419	
 12851	12.851	   303.198	    -2.421	   223.522	
 12852	12.852	   303.283	    -2.421	   223.556	
 12853	12.853	   303.223	    -2.421	   223.624	
 12854	12.854	   303.198	    -2.421	   223.482	
 12855	12.855	   303.035	    -2.421	   223.653	
 12856	12.856	   303.067	    -2.421	   223.675	
 12857	12.857	   303.067	    -2.421	   223.567	
 12858	12.858	   303.048	    -2.421	   223.622	
 12859	12.859	   302.960	    -2.421	   223.550	
 12860	12.860	   303.037	    -2.421	   223.699	
 12861	12.861	   302.995	    -2.421	   223.569	
 12862	12.862	   303.046	    -2.421	   223.617	
 12863	12.863	   302.934	    -2.421	   223.712	
 12864	12.864	   302.977	    -2.421	   223.712	
 12865	12.865	   302.876	    -2.420	   223.544	
 12866	12.866	   302.775	    -2.421	   223.795	
 12867	12.867	   302.750	    -2.421	   223.736	
 12868	12.868	   302.965	    -2.421	   223.724	
 12869	12.869	   302.659	    -2.421	   223.847	
 12870	12.870	   302.743	    -2.421	   223.756	
 12871	12.871	   302.702	    -2.421	   223.725	
 12872	12.872	   302.537	    -2.421	   223.873	
 12873	12.873	   302.579	    -2.421	   223.822	
 12874	12.874	   302.731	    -2.421	   223.804	
 12875	12.875	   302.638	    -2.421	   223.915	
 12876	12.876	   302.537	    -2.420	   223.804	
 12877	12.877	   302.655	    -2.421	   223.868	
 12878	12.878	   302.539	    -2.420	   223.761	
 12879	12.879	   302.515	    -2.421	   223.923	
 12880	12.880	   302.735	    -2.421	   223.778	
 12881	12.881	   302.586	    -2.421	   223.856	
 12882	12.882	   302.534	    -2.420	   223.717	
 12883	12.883	   302.325	    -2.420	   223.885	
 12884	12.884	   302.474	    -2.421	   223.873	
 12885	12.885	   302.541	    -2.421	   223.829	
 12886	12.886	   302.409	    -2.420	   223.821	
 12887	12.887	   302.478	    -2.421	   223.858	
 12888	12.888	   302.471	    -2.420	   223.834	
 12889	12.889	   302.304	    -2.420	   223.778	
 12890	12.890	   302.495	    -2.420	   223.787	
 12891	12.891	   302.466	    -2.421	   223.856	
 12892	12.892	   302.499	    -2.420	   223.781	
 12893	12.893	   302.210	    -2.420	   223.965	
 12894	12.894	   302.332	    -2.420	   223.917	
 12895	12.895	   302.352	    -2.420	   223.917	
 12896	12.896	   302.292	    -2.420	   223.961	
 12897	12.897	   302.336	    -2.420	   223.890	
 12898	12.898	   302.266	    -2.421	   224.024	
 12899	12.899	   302.266	    -2.420	   223.834	
 12900	12.900	   302.243	    -2.421	   224.039	
 12901	12.901	   302.281	    -2.420	   223.946	
 12902	12.902	   302.161	    -2.421	   224.102	
 12903	12.903	   302.271	    -2.420	   223.943	
 12904	12.904	   302.219	    -2.421	   224.073	
 12905	12.905	   302.284	    -2.421	   224.085	
 12906	12.906	   302.261	    -2.421	   224.078	
 12907	12.907	   302.200	    -2.421	   224.057	
 12908	12.908	   302.249	    -2.421	   224.125	
 12909	12.909	   302.232	    -2.421	   224.161	
 12910	12.910	   302.262	    -2.421	   224.072	
 12911	12.911	   302.201	    -2.421	   224.159	
 12912	12.912	   302.305	    -2.421	   224.218	
 12913	12.913	   302.201	    -2.421	   224.209	
 12914	12.914	   302.146	    -2.421	   224.218	
 12915	12.915	   302.088	    -2.421	   224.301	
 12916	12.916	   302.130	    -2.421	   224.139	
 12917	12.917	   302.104	    -2.421	   224.300	
 12918	12.918	   302.279	    -2.421	   224.307	
 12919	12.919	   302.178	    -2.421	   224.347	
 12920	12.920	   301.886	    -2.421	   224.252	
 12921	12.921	   301.937	    -2.421	   224.311	
 12922	12.922	   301.978	    -2.421	   224.285	
 12923	12.923	   302.166	    -2.421	   224.347	
 12924	12.924	   301.898	    -2.421	   224.251	
 12925	12.925	   301.936	    -2.421	   224.470	
 12926	12.926	   301.993	    -2.421	   224.380	
 12927	12.927	   301.997	    -2.421	   224.306	
 12928	12.928	   301.850	    -2.421	   224.310	
 12929	12.929	   301.876	    -2.421	   224.340	
 12930	12.930	   301.956	    -2.421	   224.337	
 12931	12.931	   301.844	    -2.421	   224.308	
 12932	12.932	   301.778	    -2.421	   224.387	
 12933	12.933	   301.743	    -2.421	   224.350	
 12934	12.934	   301.756	    -2.421	   224.356	
 12935	12.935	   301.693	    -2.420	   224.284	
 12936	12.936	   301.652	    -2.421	   224.417	
 12937	12.937	   301.723	    -2.421	   224.410	
 12938	12.938	   301.607	    -2.420	   224.360	
 12939	12.939	   301.643	    -2.420	   224.371	
 12940	12.940	   301.634	    -2.421	   224.434	
 12941	12.941	   301.624	    -2.420	   224.365	
 12942	12.942	   301.665	    -2.421	   224.446	
 12943	12.943	   301.617	    -2.420	   224.357	
 12944	12.944	   301.644	    -2.421	   224.452	
 12945	12.945	   301.505	    -2.420	   224.438	
 12946	12.946	   301.592	    -2.421	   224.547	
 12947	12.947	   301.597	    -2.421	   224.449	
 12948	12.948	   301.578	    -2.421	   224.451	
 12949	12.949	   301.481	    -2.421	   224.560	
 12950	12.950	   301.584	    -2.421	   224.553	
 12951	12.951	   301.567	    -2.421	   224.564	
 12952	12.952	   301.505	    -2.420	   224.427	
 12953	12.953	   301.479	    -2.421	   224.653	
 12954	12.954	   301.718	    -2.421	   224.550	
 12955	12.955	   301.615	    -2.421	   224.476	
 12956	12.956	   301.534	    -2.421	   224.550	
 12957	12.957	   301.563	    -2.421	   224.641	
 12958	12.958	   301.739	    -2.421	   224.511	
 12959	12.959	   301.553	    -2.421	   224.618	
 12960	12.960	   301.564	    -2.421	   224.642	
 12961	12.961	   301.670	    -2.421	   224.699	
 12962	12.962	   301.653	    -2.421	   224.599	
 12963	12.963	   301.667	    -2.421	   224.617	
 12964	12.964	   301.622	    -2.421	   224.628	
 12965	12.965	   301.693	    -2.421	   224.650	
 12966	12.966	   301.627	    -2.421	   224.604	
 12967	12.967	   301.647	    -2.421	   224.721	
 12968	12.968	   301.648	    -2.421	   224.743	
 12969	12.969	   301.841	    -2.421	   224.658	
 12970	12.970	   301.587	    -2.421	   224.673	
 12971	12.971	   301.570	    -2.421	   224.734	
 12972	12.972	   301.612	    -2.421	   224.795	
 12973	12.973	   301.632	    -2.421	   224.632	
 12974	12.974	   301.595	    -2.421	   224.684	
 12975	12.975	   301.631	    -2.421	   224.651	
 12976	12.976	   301.733	    -2.421	   224.726	
 12977	12.977	   301.677	    -2.421	   224.626	
 12978	12.978	   301.757	    -2.422	   224.791	
 12979	12.979	   301.809	    -2.422	   224.735	
 12980	12.980	   301.798	    -2.422	   224.737	
 12981	12.981	   301.735	    -2.421	   224.618	
 12982	12.982	   301.787	    -2.421	   224.682	
 12983	12.983	   301.791	    -2.421	   224.714	
 12984	12.984	   301.851	    -2.421	   224.678	
 12985	12.985	   301.795	    -2.422	   224.732	
 12986	12.986	   301.839	    -2.421	   224.658	
 12987	12.987	   301.716	    -2.421	   224.649	
 12988	12.988	   301.913	    -2.421	   224.595	
 12989	12.989	   301.719	    -2.421	   224.684	
 12990	12.990	   301.948	    -2.422	   224.724	
 12991	12.991	   301.861	    -2.422	   224.698	
 12992	12.992	   302.041	    -2.422	   224.572	
 12993	12.993	   302.011	    -2.422	   224.680	
 12994	12.994	   301.890	    -2.422	   224.722	
 12995	12.995	   301.947	    -2.422	   224.745	
 12996	12.996	   301.962	    -2.422	   224.675	
 12997	12.997	   302.042	    -2.422	   224.750	
 12998	12.998	   301.999	    -2.422	   224.673	
 12999	12.999	   302.078	    -2.422	   224.807	
 13000	13.000	   302.005	    -2.422	   224.682	
 13001	13.001	   302.048	    -2.422	   224.739	
 13002	13.002	   302.117	    -2.422	   224.619	
 13003	13.003	   302.129	    -2.422	   224.755	
 13004	13.004	   302.092	    -2.422	   224.754	
 13005	13.005	   302.145	    -2.422	   224.681	
 13006	13.006	   301.996	    -2.422	   224.797	
 13007	13.007	   302.104	    -2.422	   224.804	
 13008	13.008	   302.114	    -2.422	   224.813	
 13009	13.009	   302.094	    -2.422	   224.660	
 13010	13.010	   302.003	    -2.422	   224.982	
 13011	13.011	   302.298	    -2.422	   224.773	
 13012	13.012	   302.161	    -2.422	   224.846	
 13013	13.013	   302.303	    -2.422	   224.805	
 13014	13.014	   302.157	    -2.423	   224.916	
 13015	13.015	   302.210	    -2.422	   224.827	
 13016	13.016	   302.186	    -2.422	   224.815	
 13017	13.017	   302.119	    -2.422	   224.797	
 13018	13.018	   302.322	    -2.423	   224.886	
 13019	13.019	   302.230	    -2.422	   224.734	
 13020	13.020	   302.363	    -2.422	   224.766	
 13021	13.021	   302.218	    -2.422	   224.752	
 13022	13.022	   302.334	    -2.423	   224.832	
 13023	13.023	   302.424	    -2.422	   224.675	
 13024	13.024	   302.305	    -2.422	   224.798	
 13025	13.025	   302.379	    -2.422	   224.735	
 13026	13.026	   302.349	    -2.423	   224.787	
 13027	13.027	   302.324	    -2.422	   224.752	
 13028	13.028	   302.198	    -2.422	   224.755	
 13029	13.029	   302.265	    -2.422	   224.804	
 13030	13.030	   302.394	    -2.422	   224.680	
 13031	13.031	   302.293	    -2.422	   224.808	
 13032	13.032	   302.287	    -2.422	   224.757	
 13033	13.033	   302.307	    -2.422	   224.701	
 13034	13.034	   302.292	    -2.422	   224.730	
 13035	13.035	   302.476	    -2.422	   224.644	
 13036	13.036	   302.371	    -2.422	   224.698	
 13037	13.037	   302.446	    -2.423	   224.739	
 13038	13.038	   302.241	    -2.422	   224.825	
 13039	13.039	   302.427	    -2.423	   224.807	
 13040	13.040	   302.286	    -2.422	   224.797	
 13041	13.041	   302.484	    -2.423	   224.742	
 13042	13.042	   302.396	    -2.423	   224.757	
 13043	13.043	   302.514	    -2.423	   224.762	
 13044	13.044	   302.404	    -2.422	   224.729	
 13045	13.045	   302.547	    -2.423	   224.827	
 13046	13.046	   302.557	    -2.423	   224.816	
 13047	13.047	   302.570	    -2.423	   224.783	
 13048	13.048	   302.547	    -2.423	   224.878	
 13049	13.049	   302.622	    -2.423	   224.797	
 13050	13.050	   302.624	    -2.423	   224.917	
 13051	13.051	   302.602	    -2.423	   224.762	
 13052	13.052	   302.533	    -2.423	   224.899	
 13053	13.053	   302.613	    -2.423	   224.775	
 13054	13.054	   302.616	    -2.423	   224.867	
 13055	13.055	   302.629	    -2.423	   224.749	
 13056	13.056	   302.697	    -2.423	   224.876	
 13057	13.057	   302.639	    -2.423	   224.887	
 13058	13.058	   302.720	    -2.423	   224.865	
 13059	13.059	   302.624	    -2.423	   224.867	
 13060	13.060	   302.942	    -2.424	   224.844	
 13061	13.061	   302.652	    -2.423	   224.874	
 13062	13.062	   302.766	    -2.423	   224.869	
 13063	13.063	   302.633	    -2.423	   224.924	
 13064	13.064	   302.871	    -2.424	   224.931	
 13065	13.065	   302.837	    -2.423	   224.836	
 13066	13.066	   302.636	    -2.423	   224.982	
 13067	13.067	   302.707	    -2.423	   224.936	
 13068	13.068	   302.923	    -2.424	   224.916	
 13069	13.069	   302.843	    -2.423	   224.857	
 13070	13.070	   302.828	    -2.423	   224.848	
 13071	13.071	   302.828	    -2.424	   224.941	
 13072	13.072	   302.720	    -2.423	   224.798	
 13073	13.073	   302.853	    -2.424	   224.953	
 13074	13.074	   302.755	    -2.423	   224.847	
 13075	13.075	   302.865	    -2.424	   224.882	
 13076	13.076	   302.822	    -2.423	   224.828	
 13077	13.077	   302.896	    -2.424	   224.862	
 13078	13.078	   303.039	    -2.423	   224.737	
 13079	13.079	   302.794	    -2.423	   224.832	
 13080	13.080	   302.789	    -2.423	   224.886	
 13081	13.081	   303.031	    -2.424	   224.800	
 13082	13.082	   302.901	    -2.423	   224.834	
 13083	13.083	   303.003	    -2.424	   224.792	
 13084	13.084	   302.889	    -2.423	   224.786	
 13085	13.085	   303.216	    -2.424	   224.759	
 13086	13.086	   303.019	    -2.424	   224.783	
 13087	13.087	   303.056	    -2.424	   224.803	
 13088	13.088	   303.182	    -2.424	   224.940	
 13089	13.089	   303.247	    -2.424	   224.683	
 13090	13.090	   303.153	    -2.424	   224.824	
 13091	13.091	   303.207	    -2.424	   224.819	
 13092	13.092	   303.263	    -2.424	   224.948	
 13093	13.093	   303.234	    -2.424	   224.764	
 13094	13.094	   303.240	    -2.424	   224.975	
 13095	13.095	   303.370	    -2.424	   224.894	
 13096	13.096	   303.445	    -2.425	   224.925	
 13097	13.097	   303.345	    -2.424	   224.883	
 13098	13.098	   303.388	    -2.425	   225.017	
 13099	13.099	   303.602	    -2.425	   224.924	
 13100	13.100	   303.657	    -2.425	   224.961	
 13101	13.101	   303.473	    -2.425	   224.981	
 13102	13.102	   303.471	    -2.425	   225.027	
 13103	13.103	   303.510	    -2.425	   225.007	
 13104	13.104	   303.693	    -2.425	   225.003	
 13105	13.105	   303.662	    -2.425	   224.962	
 13106	13.106	   303.694	    -2.425	   225.025	
 13107	13.107	   303.685	    -2.425	   224.976	
 13108	13.108	   303.659	    -2.425	   224.998	
 13109	13.109	   303.678	    -2.425	   224.977	
 13110	13.110	   303.733	    -2.425	   225.000	
 13111	13.111	   303.702	    -2.425	   225.050	
 13112	13.112	   303.612	    -2.425	   225.010	
 13113	13.113	   303.604	    -2.425	   225.099	
 13114	13.114	   303.815	    -2.425	   224.884	
 13115	13.115	   303.690	    -2.425	   225.159	
 13116	13.116	   303.799	    -2.425	   224.922	
 13117	13.117	   303.790	    -2.425	   224.928	
 13118	13.118	   303.744	    -2.425	   224.879	
 13119	13.119	   303.785	    -2.425	   224.961	
 13120	13.120	   303.914	    -2.425	   224.977	
 13121	13.121	   303.758	    -2.425	   224.955	
 13122	13.122	   303.801	    -2.425	   225.032	
 13123	13.123	   303.803	    -2.425	   224.967	
 13124	13.124	   303.825	    -2.425	   224.899	
 13125	13.125	   303.834	    -2.425	   224.989	
 13126	13.126	   303.922	    -2.425	   224.911	
 13127	13.127	   303.959	    -2.425	   224.857	
 13128	13.128	   303.902	    -2.425	   224.896	
 13129	13.129	   304.010	    -2.425	   224.844	
 13130	13.130	   303.937	    -2.425	   224.960	
 13131	13.131	   303.993	    -2.425	   224.762	
 13132	13.132	   303.917	    -2.425	   224.937	
 13133	13.133	   303.992	    -2.425	   224.752	
 13134	13.134	   304.092	    -2.425	   224.855	
 13135	13.135	   303.876	    -2.425	   224.831	
 13136	13.136	   304.074	    -2.425	   224.865	
 13137	13.137	   304.188	    -2.426	   224.879	
 13138	13.138	   304.223	    -2.425	   224.727	
 13139	13.139	   304.075	    -2.425	   224.837	
 13140	13.140	   304.139	    -2.425	   224.850	
 13141	13.141	   304.224	    -2.426	   224.867	
 13142	13.142	   304.494	    -2.426	   224.689	
 13143	13.143	   304.232	    -2.425	   224.760	
 13144	13.144	   304.475	    -2.426	   224.792	
 13145	13.145	   304.432	    -2.426	   224.769	
 13146	13.146	   304.352	    -2.426	   224.828	
 13147	13.147	   304.399	    -2.426	   224.820	
 13148	13.148	   304.345	    -2.426	   224.813	
 13149	13.149	   304.368	    -2.426	   224.871	
 13150	13.150	   304.444	    -2.426	   224.801	
 13151	13.151	   304.585	    -2.426	   224.854	
 13152	13.152	   304.600	    -2.426	   224.677	
 13153	13.153	   304.660	    -2.426	   224.867	
 13154	13.154	   304.736	    -2.426	   224.810	
 13155	13.155	   304.782	    -2.426	   224.638	
 13156	13.156	   304.788	    -2.426	   224.782	
 13157	13.157	   304.882	    -2.426	   224.802	
 13158	13.158	   304.939	    -2.427	   224.804	
 13159	13.159	   305.088	    -2.426	   224.654	
 13160	13.160	   304.807	    -2.426	   224.801	
 13161	13.161	   305.096	    -2.427	   224.806	
 13162	13.162	   304.882	    -2.426	   224.717	
 13163	13.163	   305.005	    -2.426	   224.701	
 13164	13.164	   305.043	    -2.427	   224.818	
 13165	13.165	   305.419	    -2.427	   224.710	
 13166	13.166	   305.335	    -2.427	   224.680	
 13167	13.167	   305.206	    -2.427	   224.653	
 13168	13.168	   305.573	    -2.427	   224.676	
 13169	13.169	   305.402	    -2.427	   224.529	
 13170	13.170	   305.410	    -2.427	   224.676	
 13171	13.171	   305.440	    -2.427	   224.659	
 13172	13.172	   305.492	    -2.427	   224.730	
 13173	13.173	   305.544	    -2.427	   224.651	
 13174	13.174	   305.691	    -2.427	   224.582	
 13175	13.175	   305.626	    -2.427	   224.577	
 13176	13.176	   305.839	    -2.427	   224.518	
 13177	13.177	   305.781	    -2.427	   224.534	
 13178	13.178	   305.978	    -2.427	   224.533	
 13179	13.179	   305.791	    -2.427	   224.442	
 13180	13.180	   306.158	    -2.428	   224.544	
 13181	13.181	   306.090	    -2.427	   224.432	
 13182	13.182	   306.330	    -2.428	   224.326	
 13183	13.183	   306.344	    -2.428	   224.304	
 13184	13.184	   306.319	    -2.428	   224.373	
 13185	13.185	   306.560	    -2.428	   224.345	
 13186	13.186	   306.510	    -2.428	   224.221	
 13187	13.187	   306.580	    -2.428	   224.371	
 13188	13.188	   306.523	    -2.428	   224.293	
 13189	13.189	   306.838	    -2.428	   224.329	
 13190	13.190	   306.912	    -2.428	   224.151	
 13191	13.191	   306.938	    -2.428	   224.247	
 13192	13.192	   306.950	    -2.428	   224.217	
 13193	13.193	   307.072	    -2.428	   224.120	
 13194	13.194	   307.013	    -2.428	   224.238	
 13195	13.195	   307.270	    -2.429	   224.204	
 13196	13.196	   307.155	    -2.429	   224.216	
 13197	13.197	   307.559	    -2.429	   224.190	
 13198	13.198	   307.374	    -2.429	   224.278	
 13199	13.199	   307.701	    -2.429	   224.116	
 13200	13.200	   307.650	    -2.429	   224.245	
 13201	13.201	   307.633	    -2.429	   224.175	
 13202	13.202	   307.786	    -2.429	   224.192	
 13203	13.203	   307.929	    -2.429	   224.078	
 13204	13.204	   308.027	    -2.430	   224.168	
 13205	13.205	   307.967	    -2.430	   224.100	
 13206	13.206	   308.186	    -2.430	   224.239	
 13207	13.207	   308.245	    -2.430	   224.050	
 13208	13.208	   308.317	    -2.430	   224.115	
 13209	13.209	   308.312	    -2.430	   224.163	
 13210	13.210	   308.477	    -2.431	   224.205	
 13211	13.211	   308.628	    -2.431	   224.120	
 13212	13.212	   308.642	    -2.431	   224.237	
 13213	13.213	   308.735	    -2.431	   224.207	
 13214	13.214	   308.881	    -2.431	   224.161	
 13215	13.215	   308.792	    -2.431	   224.213	
 13216	13.216	   309.127	    -2.431	   224.170	
 13217	13.217	   309.058	    -2.432	   224.247	
 13218	13.218	   309.286	    -2.432	   224.234	
 13219	13.219	   309.317	    -2.432	   224.308	
 13220	13.220	   309.527	    -2.432	   224.231	
 13221	13.221	   309.513	    -2.432	   224.236	
 13222	13.222	   309.549	    -2.432	   224.214	
 13223	13.223	   309.641	    -2.433	   224.273	
 13224	13.224	   309.621	    -2.432	   224.244	
 13225	13.225	   309.825	    -2.433	   224.370	
 13226	13.226	   309.835	    -2.433	   224.344	
 13227	13.227	   310.054	    -2.433	   224.346	
 13228	13.228	   309.960	    -2.433	   224.248	
 13229	13.229	   310.129	    -2.434	   224.411	
 13230	13.230	   310.103	    -2.434	   224.431	
 13231	13.231	   310.187	    -2.434	   224.440	
 13232	13.232	   310.148	    -2.434	   224.431	
 13233	13.233	   310.169	    -2.434	   224.491	
 13234	13.234	   310.357	    -2.434	   224.540	
 13235	13.235	   310.312	    -2.434	   224.453	
 13236	13.236	   310.299	    -2.434	   224.629	
 13237	13.237	   310.460	    -2.434	   224.538	
 13238	13.238	   310.511	    -2.435	   224.623	
 13239	13.239	   310.615	    -2.435	   224.490	
 13240	13.240	   310.513	    -2.435	   224.636	
 13241	13.241	   310.729	    -2.435	   224.630	
 13242	13.242	   310.695	    -2.435	   224.613	
 13243	13.243	   310.589	    -2.435	   224.707	
 13244	13.244	   310.757	    -2.435	   224.739	
 13245	13.245	   310.691	    -2.435	   224.652	
 13246	13.246	   310.809	    -2.436	   224.827	
 13247	13.247	   310.787	    -2.435	   224.781	
 13248	13.248	   311.042	    -2.436	   224.816	
 13249	13.249	   310.940	    -2.436	   224.889	
 13250	13.250	   310.948	    -2.436	   224.867	
 13251	13.251	   310.957	    -2.436	   224.923	
 13252	13.252	   310.947	    -2.436	   224.885	
 13253	13.253	   310.932	    -2.436	   224.961	
 13254	13.254	   310.985	    -2.436	   224.954	
 13255	13.255	   311.053	    -2.436	   224.955	
 13256	13.256	   310.996	    -2.436	   224.937	
 13257	13.257	   310.995	    -2.436	   225.078	
 13258	13.258	   311.039	    -2.437	   225.059	
 13259	13.259	   311.121	    -2.437	   225.099	
 13260	13.260	   311.138	    -2.437	   225.002	
 13261	13.261	   311.040	    -2.437	   225.217	
 13262	13.262	   311.142	    -2.437	   225.238	
 13263	13.263	   311.001	    -2.437	   225.209	
 13264	13.264	   311.077	    -2.437	   225.147	
 13265	13.265	   311.209	    -2.437	   225.202	
 13266	13.266	   311.205	    -2.437	   225.199	
 13267	13.267	   311.249	    -2.437	   225.203	
 13268	13.268	   311.049	    -2.437	   225.261	
 13269	13.269	   311.322	    -2.437	   225.259	
 13270	13.270	   311.141	    -2.437	   225.368	
 13271	13.271	   311.248	    -2.437	   225.340	
 13272	13.272	   311.073	    -2.438	   225.483	
 13273	13.273	   311.259	    -2.438	   225.350	
 13274	13.274	   311.298	    -2.438	   225.386	
 13275	13.275	   311.417	    -2.438	   225.348	
 13276	13.276	   311.376	    -2.438	   225.453	
 13277	13.277	   311.406	    -2.438	   225.398	
 13278	13.278	   311.383	    -2.438	   225.446	
 13279	13.279	   311.367	    -2.438	   225.477	
 13280	13.280	   311.626	    -2.439	   225.531	
 13281	13.281	   311.527	    -2.438	   225.470	
 13282	13.282	   311.489	    -2.438	   225.566	
 13283	13.283	   311.660	    -2.439	   225.551	
 13284	13.284	   311.747	    -2.439	   225.655	
 13285	13.285	   311.815	    -2.439	   225.495	
 13286	13.286	   311.611	    -2.439	   225.664	
 13287	13.287	   311.667	    -2.439	   225.762	
 13288	13.288	   311.867	    -2.439	   225.642	
 13289	13.289	   311.861	    -2.439	   225.734	
 13290	13.290	   311.858	    -2.439	   225.746	
 13291	13.291	   311.844	    -2.440	   225.825	
 13292	13.292	   312.148	    -2.440	   225.829	
 13293	13.293	   311.953	    -2.440	   225.921	
 13294	13.294	   312.046	    -2.440	   225.906	
 13295	13.295	   312.099	    -2.440	   225.894	
 13296	13.296	   312.156	    -2.440	   225.911	
 13297	13.297	   312.234	    -2.441	   226.019	
 13298	13.298	   312.129	    -2.441	   226.080	
 13299	13.299	   312.468	    -2.441	   226.079	
 13300	13.300	   312.416	    -2.441	   226.034	
 13301	13.301	   312.451	    -2.441	   226.120	
 13302	13.302	   312.265	    -2.441	   226.146	
 13303	13.303	   312.574	    -2.442	   226.228	
 13304	13.304	   312.556	    -2.441	   226.187	
 13305	13.305	   312.743	    -2.442	   226.239	
 13306	13.306	   312.567	    -2.442	   226.220	
 13307	13.307	   312.759	    -2.442	   226.333	
 13308	13.308	   312.733	    -2.442	   226.343	
 13309	13.309	   312.594	    -2.442	   226.319	
 13310	13.310	   312.812	    -2.442	   226.435	
 13311	13.311	   312.908	    -2.442	   226.378	
 13312	13.312	   312.963	    -2.443	   226.460	
 13313	13.313	   312.956	    -2.442	   226.293	
 13314	13.314	   312.922	    -2.443	   226.546	
 13315	13.315	   313.088	    -2.443	   226.405	
 13316	13.316	   313.131	    -2.443	   226.480	
 13317	13.317	   313.063	    -2.443	   226.472	
 13318	13.318	   313.315	    -2.443	   226.511	
 13319	13.319	   313.243	    -2.443	   226.556	
 13320	13.320	   313.271	    -2.443	   226.480	
 13321	13.321	   313.351	    -2.444	   226.567	
 13322	13.322	   313.378	    -2.444	   226.659	
 13323	13.323	   313.419	    -2.444	   226.558	
 13324	13.324	   313.519	    -2.444	   226.597	
 13325	13.325	   313.552	    -2.444	   226.609	
 13326	13.326	   313.711	    -2.444	   226.643	
 13327	13.327	   313.712	    -2.444	   226.622	
 13328	13.328	   313.798	    -2.444	   226.643	
 13329	13.329	   313.658	    -2.444	   226.696	
 13330	13.330	   313.921	    -2.445	   226.631	
 13331	13.331	   313.908	    -2.445	   226.763	
 13332	13.332	   313.801	    -2.445	   226.737	
 13333	13.333	   313.957	    -2.445	   226.745	
 13334	13.334	   313.973	    -2.445	   226.646	
 13335	13.335	   314.007	    -2.445	   226.871	
 13336	13.336	   314.039	    -2.445	   226.794	
 13337	13.337	   314.122	    -2.445	   226.759	
 13338	13.338	   314.173	    -2.446	   226.861	
 13339	13.339	   314.239	    -2.446	   226.877	
 13340	13.340	   314.262	    -2.446	   226.888	
 13341	13.341	   314.302	    -2.446	   226.863	
 13342	13.342	   314.276	    -2.446	   226.949	
 13343	13.343	   314.469	    -2.446	   226.951	
 13344	13.344	   314.340	    -2.446	   226.920	
 13345	13.345	   314.466	    -2.446	   226.917	
 13346	13.346	   314.455	    -2.446	   227.007	
 13347	13.347	   314.539	    -2.446	   226.950	
 13348	13.348	   314.750	    -2.447	   226.966	
 13349	13.349	   314.423	    -2.446	   227.063	
 13350	13.350	   314.777	    -2.447	   227.068	
 13351	13.351	   314.667	    -2.447	   226.948	
 13352	13.352	   314.784	    -2.447	   227.205	
 13353	13.353	   314.856	    -2.447	   227.027	
 13354	13.354	   315.045	    -2.447	   227.109	
 13355	13.355	   314.679	    -2.447	   227.129	
 13356	13.356	   314.903	    -2.448	   227.239	
 13357	13.357	   315.023	    -2.448	   227.193	
 13358	13.358	   315.083	    -2.448	   227.161	
 13359	13.359	   315.033	    -2.448	   227.138	
 13360	13.360	   315.078	    -2.448	   227.310	
 13361	13.361	   315.120	    -2.448	   227.318	
