 20705	20.705	      -4.7	     559.1	       3.8	
 20706	20.706	      -5.0	     559.3	       3.8	
 20707	20.707	      -4.9	     558.6	       3.9	
 20708	20.708	      -4.8	     558.8	       3.8	
 20709	20.709	      -4.9	     558.6	       3.7	
 20710	20.710	      -4.8	     558.7	       3.9	
 20711	20.711	      -4.8	     558.3	       3.9	
 20712	20.712	      -4.9	     558.6	       3.9	
 20713	20.713	      -4.8	     558.2	       4.0	
 20714	20.714	      -5.0	     558.4	       3.9	
 20715	20.715	      -4.9	     558.6	       3.9	
 20716	20.716	      -4.9	     558.1	       3.8	
 20717	20.717	      -4.9	     558.1	       3.9	
 20718	20.718	      -5.0	     557.9	       3.7	
 20719	20.719	      -5.0	     558.2	       3.8	
 20720	20.720	      -5.0	     558.0	       3.8	
 20721	20.721	      -5.1	     558.4	       3.9	
 20722	20.722	      -5.1	     558.3	       3.9	
 20723	20.723	      -5.1	     558.5	       3.9	
 20724	20.724	      -5.1	     558.6	       3.9	
 20725	20.725	      -5.1	     558.5	       3.9	
 20726	20.726	      -5.2	     558.3	       3.8	
 20727	20.727	      -5.1	     558.6	       3.9	
 20728	20.728	      -5.0	     558.6	       4.0	
 20729	20.729	      -5.2	     558.6	       3.9	
 20730	20.730	      -5.1	     559.0	       4.1	
 20731	20.731	      -5.0	     558.6	       4.0	
 20732	20.732	      -5.1	     559.0	       4.1	
 20733	20.733	      -5.1	     558.9	       4.1	
 20734	20.734	      -5.1	     559.1	       4.1	
 20735	20.735	      -5.0	     558.8	       4.3	
 20736	20.736	      -4.9	     559.4	       4.1	
 20737	20.737	      -5.0	     558.8	       4.0	
 20738	20.738	      -5.1	     559.0	       4.2	
 20739	20.739	      -4.9	     558.7	       4.0	
 20740	20.740	      -5.0	     559.5	       4.1	
 20741	20.741	      -5.0	     559.2	       4.0	
 20742	20.742	      -5.0	     559.3	       4.2	
 20743	20.743	      -5.1	     559.1	       4.2	
 20744	20.744	      -5.0	     559.1	       4.1	
 20745	20.745	      -5.1	     559.1	       4.2	
 20746	20.746	      -4.9	     558.6	       4.0	
 20747	20.747	      -5.1	     559.2	       4.1	
 20748	20.748	      -5.0	     558.5	       3.9	
 20749	20.749	      -5.2	     559.0	       4.0	
 20750	20.750	      -5.1	     558.8	       4.0	
 20751	20.751	      -5.1	     558.9	       4.1	
 20752	20.752	      -5.1	     558.3	       4.0	
 20753	20.753	      -5.2	     558.7	       4.1	
 20754	20.754	      -5.1	     558.4	       3.8	
 20755	20.755	      -5.2	     558.4	       3.9	
 20756	20.756	      -5.2	     558.4	       4.0	
 20757	20.757	      -5.3	     558.1	       3.9	
 20758	20.758	      -5.3	     557.9	       3.7	
 20759	20.759	      -5.2	     557.9	       3.9	
 20760	20.760	      -5.3	     557.7	       3.9	
 20761	20.761	      -5.3	     557.3	       3.8	
 20762	20.762	      -5.4	     557.5	       3.9	
 20763	20.763	      -5.5	     557.1	       3.8	
 20764	20.764	      -5.4	     557.2	       3.7	
 20765	20.765	      -5.5	     557.0	       3.6	
 20766	20.766	      -5.5	     557.0	       3.8	
 20767	20.767	      -5.6	     556.8	       3.6	
 20768	20.768	      -5.5	     556.4	       3.6	
 20769	20.769	      -5.6	     556.2	       3.5	
 20770	20.770	      -5.7	     556.6	       3.6	
 20771	20.771	      -5.7	     556.3	       3.5	
 20772	20.772	      -5.6	     556.2	       3.5	
 20773	20.773	      -5.7	     556.1	       3.4	
 20774	20.774	      -5.8	     556.3	       3.5	
 20775	20.775	      -5.7	     556.2	       3.3	
 20776	20.776	      -5.8	     555.9	       3.2	
 20777	20.777	      -5.8	     556.1	       3.3	
 20778	20.778	      -5.7	     555.8	       3.0	
 20779	20.779	      -5.8	     555.8	       3.3	
 20780	20.780	      -5.8	     555.9	       3.0	
 20781	20.781	      -5.8	     555.8	       3.2	
 20782	20.782	      -5.8	     555.6	       3.0	
 20783	20.783	      -5.8	     555.6	       3.0	
 20784	20.784	      -5.8	     555.5	       2.9	
 20785	20.785	      -5.8	     555.7	       3.0	
 20786	20.786	      -5.7	     555.3	       2.8	
 20787	20.787	      -5.8	     555.4	       2.9	
 20788	20.788	      -5.8	     555.5	       2.7	
 20789	20.789	      -5.8	     556.0	       2.6	
 20790	20.790	      -5.9	     555.3	       2.8	
 20791	20.791	      -5.9	     555.4	       2.8	
 20792	20.792	      -5.9	     555.5	       2.8	
 20793	20.793	      -5.8	     555.3	       2.8	
 20794	20.794	      -5.9	     555.5	       2.9	
 20795	20.795	      -5.9	     555.5	       2.8	
 20796	20.796	      -5.9	     555.5	       2.6	
 20797	20.797	      -5.9	     555.6	       2.7	
 20798	20.798	      -6.1	     555.7	       2.9	
 20799	20.799	      -6.1	     555.7	       2.8	
 20800	20.800	      -6.0	     555.6	       2.7	
 20801	20.801	      -6.0	     555.7	       2.7	
 20802	20.802	      -6.2	     555.8	       2.8	
 20803	20.803	      -6.0	     555.3	       2.6	
 20804	20.804	      -6.0	     555.4	       2.6	
 20805	20.805	      -6.0	     555.4	       2.5	
 20806	20.806	      -6.0	     555.2	       2.7	
 20807	20.807	      -6.1	     555.6	       2.6	
 20808	20.808	      -6.0	     554.9	       2.5	
 20809	20.809	      -6.1	     555.2	       2.8	
 20810	20.810	      -6.1	     555.2	       2.6	
 20811	20.811	      -6.1	     555.4	       2.6	
 20812	20.812	      -6.0	     554.7	       2.6	
 20813	20.813	      -6.1	     555.3	       2.6	
 20814	20.814	      -6.0	     555.0	       2.6	
 20815	20.815	      -6.0	     554.8	       2.5	
 20816	20.816	      -5.9	     555.0	       2.5	
 20817	20.817	      -6.1	     555.3	       2.5	
 20818	20.818	      -6.0	     554.8	       2.4	
 20819	20.819	      -6.1	     555.2	       2.3	
 20820	20.820	      -6.1	     555.0	       2.4	
 20821	20.821	      -6.0	     554.9	       2.3	
 20822	20.822	      -6.0	     554.8	       2.3	
 20823	20.823	      -5.9	     554.5	       2.2	
 20824	20.824	      -6.0	     554.7	       2.3	
 20825	20.825	      -5.8	     554.2	       2.2	
 20826	20.826	      -5.9	     554.8	       2.3	
 20827	20.827	      -5.8	     554.1	       2.2	
 20828	20.828	      -5.7	     554.1	       2.2	
 20829	20.829	      -5.6	     554.1	       2.0	
 20830	20.830	      -5.7	     554.4	       2.0	
 20831	20.831	      -5.6	     554.4	       2.0	
 20832	20.832	      -5.6	     554.0	       2.0	
 20833	20.833	      -5.6	     554.2	       2.0	
 20834	20.834	      -5.6	     554.2	       2.0	
 20835	20.835	      -5.5	     554.6	       2.0	
 20836	20.836	      -5.6	     554.1	       1.7	
 20837	20.837	      -5.4	     554.3	       1.9	
 20838	20.838	      -5.4	     553.9	       1.7	
 20839	20.839	      -5.4	     553.7	       1.7	
 20840	20.840	      -5.4	     553.7	       1.8	
 20841	20.841	      -5.4	     554.1	       1.8	
 20842	20.842	      -5.3	     553.9	       1.8	
 20843	20.843	      -5.3	     554.1	       1.8	
 20844	20.844	      -5.2	     553.7	       1.8	
 20845	20.845	      -5.3	     553.8	       1.8	
 20846	20.846	      -5.1	     553.9	       1.8	
 20847	20.847	      -5.1	     553.6	       1.6	
 20848	20.848	      -5.1	     553.2	       1.7	
 20849	20.849	      -5.0	     553.2	       1.8	
 20850	20.850	      -5.1	     553.3	       1.8	
 20851	20.851	      -5.1	     553.2	       1.8	
 20852	20.852	      -5.1	     553.4	       1.9	
 20853	20.853	      -5.0	     552.9	       1.7	
 20854	20.854	      -5.1	     553.4	       1.8	
 20855	20.855	      -5.1	     553.5	       1.9	
 20856	20.856	      -5.1	     553.5	       1.7	
 20857	20.857	      -5.2	     553.1	       1.8	
 20858	20.858	      -5.2	     553.3	       1.9	
 20859	20.859	      -5.2	     553.2	       1.9	
 20860	20.860	      -5.2	     553.4	       2.0	
 20861	20.861	      -5.1	     553.4	       2.0	
 20862	20.862	      -5.3	     553.6	       2.0	
 20863	20.863	      -5.2	     553.6	       2.1	
 20864	20.864	      -5.3	     553.3	       2.1	
 20865	20.865	      -5.2	     553.3	       1.9	
 20866	20.866	      -5.3	     553.2	       1.9	
 20867	20.867	      -5.4	     553.8	       2.1	
 20868	20.868	      -5.3	     553.6	       2.2	
 20869	20.869	      -5.4	     554.2	       2.2	
 20870	20.870	      -5.4	     554.3	       2.1	
 20871	20.871	      -5.5	     554.6	       2.3	
 20872	20.872	      -5.5	     554.4	       2.2	
 20873	20.873	      -5.5	     554.9	       2.3	
 20874	20.874	      -5.5	     554.9	       2.3	
 20875	20.875	      -5.5	     554.8	       2.2	
 20876	20.876	      -5.6	     555.3	       2.1	
 20877	20.877	      -5.7	     555.5	       2.4	
 20878	20.878	      -5.7	     555.5	       2.3	
 20879	20.879	      -5.9	     555.8	       2.1	
 20880	20.880	      -5.8	     556.0	       2.4	
 20881	20.881	      -5.9	     556.3	       2.3	
 20882	20.882	      -6.0	     556.2	       2.5	
 20883	20.883	      -6.0	     556.5	       2.5	
 20884	20.884	      -6.0	     557.3	       2.4	
 20885	20.885	      -6.1	     557.2	       2.4	
 20886	20.886	      -6.2	     557.7	       2.5	
 20887	20.887	      -6.2	     557.6	       2.5	
 20888	20.888	      -6.3	     557.9	       2.8	
 20889	20.889	      -6.3	     557.9	       2.5	
 20890	20.890	      -6.4	     558.4	       2.6	
 20891	20.891	      -6.4	     558.5	       2.6	
 20892	20.892	      -6.4	     558.8	       2.7	
 20893	20.893	      -6.5	     559.4	       2.7	
 20894	20.894	      -6.6	     559.8	       2.7	
 20895	20.895	      -6.5	     560.0	       2.7	
 20896	20.896	      -6.6	     560.3	       2.8	
 20897	20.897	      -6.7	     560.5	       2.8	
 20898	20.898	      -6.6	     560.4	       2.8	
 20899	20.899	      -6.7	     560.9	       2.8	
 20900	20.900	      -6.7	     560.9	       2.9	
 20901	20.901	      -6.8	     561.6	       3.0	
 20902	20.902	      -6.9	     561.4	       2.9	
 20903	20.903	      -6.8	     561.7	       3.0	
 20904	20.904	      -6.9	     561.7	       2.9	
 20905	20.905	      -6.9	     562.7	       3.0	
 20906	20.906	      -6.9	     562.6	       2.9	
 20907	20.907	      -6.9	     563.0	       3.1	
 20908	20.908	      -6.8	     562.9	       2.8	
 20909	20.909	      -6.9	     563.3	       3.0	
 20910	20.910	      -6.9	     564.0	       3.1	
 20911	20.911	      -7.0	     564.5	       3.1	
 20912	20.912	      -7.0	     564.5	       3.1	
 20913	20.913	      -6.9	     564.9	       3.0	
 20914	20.914	      -7.1	     565.5	       3.2	
 20915	20.915	      -6.9	     565.8	       3.3	
 20916	20.916	      -6.9	     566.3	       3.2	
 20917	20.917	      -7.0	     566.4	       3.2	
 20918	20.918	      -7.0	     566.6	       3.5	
 20919	20.919	      -7.0	     567.7	       3.2	
 20920	20.920	      -7.0	     567.7	       3.3	
 20921	20.921	      -7.0	     568.6	       3.4	
 20922	20.922	      -7.0	     569.1	       3.4	
 20923	20.923	      -7.0	     569.3	       3.4	
 20924	20.924	      -6.8	     570.0	       3.4	
 20925	20.925	      -6.8	     570.2	       3.3	
 20926	20.926	      -6.8	     570.7	       3.4	
 20927	20.927	      -6.8	     571.1	       3.4	
 20928	20.928	      -6.7	     571.1	       3.3	
 20929	20.929	      -6.8	     572.0	       3.4	
 20930	20.930	      -6.6	     572.3	       3.5	
 20931	20.931	      -6.7	     572.9	       3.6	
 20932	20.932	      -6.6	     573.1	       3.5	
 20933	20.933	      -6.6	     573.8	       3.5	
 20934	20.934	      -6.5	     573.7	       3.6	
 20935	20.935	      -6.4	     574.2	       3.6	
 20936	20.936	      -6.4	     575.0	       3.6	
 20937	20.937	      -6.3	     575.1	       3.6	
 20938	20.938	      -6.3	     575.6	       3.5	
 20939	20.939	      -6.2	     576.0	       3.7	
 20940	20.940	      -6.0	     575.9	       3.5	
 20941	20.941	      -5.9	     576.2	       3.6	
 20942	20.942	      -6.0	     576.5	       3.7	
 20943	20.943	      -5.8	     576.4	       3.6	
 20944	20.944	      -5.8	     576.7	       3.6	
 20945	20.945	      -5.8	     576.5	       3.6	
 20946	20.946	      -5.6	     576.7	       3.6	
 20947	20.947	      -5.7	     577.3	       3.6	
 20948	20.948	      -5.7	     577.3	       3.5	
 20949	20.949	      -5.6	     577.2	       3.5	
 20950	20.950	      -5.6	     577.5	       3.5	
 20951	20.951	      -5.6	     577.3	       3.4	
 20952	20.952	      -5.5	     577.2	       3.3	
 20953	20.953	      -5.4	     577.5	       3.4	
 20954	20.954	      -5.4	     577.3	       3.3	
 20955	20.955	      -5.5	     577.2	       3.3	
 20956	20.956	      -5.3	     577.4	       3.1	
 20957	20.957	      -5.4	     577.1	       3.1	
 20958	20.958	      -5.2	     576.8	       3.1	
 20959	20.959	      -5.2	     576.9	       3.1	
 20960	20.960	      -5.2	     577.1	       3.0	
 20961	20.961	      -5.2	     576.9	       3.0	
 20962	20.962	      -5.1	     576.8	       3.0	
 20963	20.963	      -5.2	     576.8	       2.9	
 20964	20.964	      -5.1	     576.8	       3.0	
 20965	20.965	      -5.0	     576.5	       2.9	
 20966	20.966	      -5.1	     576.8	       2.9	
 20967	20.967	      -5.1	     576.7	       3.0	
 20968	20.968	      -5.0	     576.3	       2.8	
 20969	20.969	      -5.1	     576.3	       2.9	
 20970	20.970	      -5.1	     576.7	       2.8	
 20971	20.971	      -5.2	     576.5	       2.8	
 20972	20.972	      -5.2	     576.2	       2.8	
 20973	20.973	      -5.2	     576.4	       2.8	
 20974	20.974	      -5.3	     576.9	       2.8	
 20975	20.975	      -5.3	     576.6	       2.7	
 20976	20.976	      -5.4	     576.7	       2.7	
 20977	20.977	      -5.4	     576.8	       2.8	
 20978	20.978	      -5.5	     576.7	       2.8	
 20979	20.979	      -5.5	     576.3	       2.5	
 20980	20.980	      -5.5	     576.6	       2.8	
 20981	20.981	      -5.6	     576.8	       2.7	
 20982	20.982	      -5.7	     577.0	       2.8	
 20983	20.983	      -5.6	     576.9	       2.8	
 20984	20.984	      -5.7	     577.2	       2.8	
 20985	20.985	      -5.7	     577.6	       2.9	
 20986	20.986	      -6.0	     577.7	       2.9	
 20987	20.987	      -5.8	     577.9	       2.9	
 20988	20.988	      -5.8	     577.9	       2.6	
 20989	20.989	      -5.8	     578.1	       2.8	
 20990	20.990	      -5.9	     578.2	       2.7	
 20991	20.991	      -5.9	     578.5	       2.9	
 20992	20.992	      -5.9	     578.7	       3.0	
 20993	20.993	      -5.9	     578.8	       2.9	
 20994	20.994	      -6.0	     578.8	       2.9	
 20995	20.995	      -6.0	     579.3	       3.1	
 20996	20.996	      -5.9	     579.4	       3.0	
 20997	20.997	      -6.1	     579.8	       3.0	
 20998	20.998	      -6.1	     579.8	       3.0	
 20999	20.999	      -6.2	     580.4	       3.2	
 21000	21.000	      -6.1	     580.2	       3.0	
 21001	21.001	      -6.3	     580.5	       3.1	
 21002	21.002	      -6.3	     580.8	       3.2	
 21003	21.003	      -6.2	     580.8	       3.0	
 21004	21.004	      -6.2	     581.4	       3.2	
 21005	21.005	      -6.3	     581.1	       3.2	
 21006	21.006	      -6.4	     581.9	       3.3	
 21007	21.007	      -6.4	     582.0	       3.3	
 21008	21.008	      -6.5	     582.5	       3.3	
 21009	21.009	      -6.4	     582.1	       3.5	
 21010	21.010	      -6.4	     582.9	       3.4	
 21011	21.011	      -6.4	     582.7	       3.5	
 21012	21.012	      -6.4	     582.8	       3.4	
 21013	21.013	      -6.5	     583.1	       3.4	
 21014	21.014	      -6.6	     583.4	       3.5	
 21015	21.015	      -6.5	     583.2	       3.6	
 21016	21.016	      -6.5	     583.4	       3.6	
 21017	21.017	      -6.5	     583.5	       3.5	
 21018	21.018	      -6.5	     582.7	       3.3	
 21019	21.019	      -6.3	     583.3	       3.6	
 21020	21.020	      -6.4	     583.4	       3.5	
 21021	21.021	      -6.5	     583.9	       3.6	
 21022	21.022	      -6.4	     583.4	       3.5	
 21023	21.023	      -6.4	     583.8	       3.5	
 21024	21.024	      -6.4	     583.5	       3.6	
 21025	21.025	      -6.5	     584.2	       3.6	
 21026	21.026	      -6.4	     583.7	       3.7	
 21027	21.027	      -6.3	     584.0	       3.5	
 21028	21.028	      -6.3	     584.2	       3.4	
 21029	21.029	      -6.2	     584.0	       3.4	
 21030	21.030	      -6.2	     584.3	       3.5	
 21031	21.031	      -6.3	     584.4	       3.5	
 21032	21.032	      -6.1	     584.2	       3.4	
 21033	21.033	      -6.1	     584.4	       3.4	
 21034	21.034	      -6.1	     584.4	       3.4	
 21035	21.035	      -6.1	     584.3	       3.3	
 21036	21.036	      -5.9	     584.2	       3.4	
 21037	21.037	      -5.9	     584.4	       3.2	
 21038	21.038	      -5.9	     584.8	       3.2	
 21039	21.039	      -5.8	     584.3	       3.1	
 21040	21.040	      -5.8	     584.8	       3.1	
 21041	21.041	      -5.7	     584.8	       3.1	
 21042	21.042	      -5.7	     585.0	       2.9	
 21043	21.043	      -5.7	     584.7	       2.7	
 21044	21.044	      -5.6	     584.8	       2.6	
 21045	21.045	      -5.6	     585.4	       2.6	
 21046	21.046	      -5.6	     585.2	       2.6	
 21047	21.047	      -5.6	     585.2	       2.4	
 21048	21.048	      -5.5	     584.9	       2.3	
 21049	21.049	      -5.5	     585.4	       2.0	
 21050	21.050	      -5.3	     585.1	       1.9	
 21051	21.051	      -5.4	     585.3	       2.0	
 21052	21.052	      -5.3	     585.5	       1.8	
 21053	21.053	      -5.3	     585.4	       1.8	
 21054	21.054	      -5.2	     585.4	       1.6	
 21055	21.055	      -5.2	     585.5	       1.4	
 21056	21.056	      -5.1	     585.3	       1.4	
 21057	21.057	      -5.0	     585.9	       1.4	
 21058	21.058	      -4.9	     585.9	       1.1	
 21059	21.059	      -4.9	     586.2	       1.2	
 21060	21.060	      -4.8	     585.9	       1.0	
 21061	21.061	      -4.7	     586.2	       0.9	
 21062	21.062	      -4.7	     586.3	       0.8	
 21063	21.063	      -4.6	     586.2	       0.7	
 21064	21.064	      -4.4	     586.7	       0.7	
 21065	21.065	      -4.4	     586.1	       0.4	
 21066	21.066	      -4.5	     586.6	       0.4	
 21067	21.067	      -4.4	     586.7	       0.3	
 21068	21.068	      -4.3	     586.3	       0.1	
 21069	21.069	      -4.3	     587.0	       0.1	
 21070	21.070	      -4.3	     586.8	       0.0	
 21071	21.071	      -4.1	     586.6	      -0.1	
 21072	21.072	      -4.1	     586.6	      -0.2	
 21073	21.073	      -4.1	     587.0	      -0.2	
 21074	21.074	      -4.1	     586.6	      -0.4	
 21075	21.075	      -3.9	     586.8	      -0.5	
 21076	21.076	      -3.9	     587.6	      -0.5	
 21077	21.077	      -3.9	     586.9	      -0.7	
 21078	21.078	      -3.9	     586.9	      -0.8	
 21079	21.079	      -3.9	     586.7	      -0.9	
 21080	21.080	      -3.7	     586.9	      -1.0	
 21081	21.081	      -3.8	     587.0	      -1.0	
 21082	21.082	      -3.7	     586.8	      -1.1	
 21083	21.083	      -3.7	     586.8	      -1.0	
 21084	21.084	      -3.6	     587.0	      -1.2	
 21085	21.085	      -3.5	     587.2	      -1.3	
 21086	21.086	      -3.6	     587.1	      -1.6	
 21087	21.087	      -3.6	     587.4	      -1.5	
 21088	21.088	      -3.5	     587.3	      -1.7	
 21089	21.089	      -3.6	     587.3	      -1.6	
 21090	21.090	      -3.6	     587.2	      -1.7	
 21091	21.091	      -3.5	     587.0	      -1.6	
 21092	21.092	      -3.5	     587.0	      -1.9	
 21093	21.093	      -3.5	     587.0	      -2.0	
 21094	21.094	      -3.6	     587.6	      -2.1	
 21095	21.095	      -3.6	     587.3	      -2.1	
 21096	21.096	      -3.6	     587.5	      -2.1	
 21097	21.097	      -3.5	     587.2	      -2.1	
 21098	21.098	      -3.5	     587.0	      -2.5	
 21099	21.099	      -3.5	     586.8	      -2.2	
 21100	21.100	      -3.5	     586.8	      -2.5	
 21101	21.101	      -3.4	     586.8	      -2.5	
 21102	21.102	      -3.5	     586.6	      -2.6	
 21103	21.103	      -3.5	     586.6	      -2.7	
 21104	21.104	      -3.5	     586.3	      -2.7	
 21105	21.105	      -3.4	     586.1	      -2.8	
 21106	21.106	      -3.3	     586.5	      -2.7	
 21107	21.107	      -3.5	     586.2	      -2.8	
 21108	21.108	      -3.5	     586.0	      -2.9	
 21109	21.109	      -3.5	     585.7	      -3.1	
 21110	21.110	      -3.5	     585.4	      -3.1	
 21111	21.111	      -3.6	     585.7	      -3.1	
 21112	21.112	      -3.6	     585.2	      -3.3	
 21113	21.113	      -3.7	     585.2	      -3.3	
 21114	21.114	      -3.6	     584.7	      -3.3	
 21115	21.115	      -3.6	     585.2	      -3.4	
 21116	21.116	      -3.6	     584.2	      -3.5	
 21117	21.117	      -3.7	     584.4	      -3.5	
 21118	21.118	      -3.7	     584.6	      -3.5	
 21119	21.119	      -3.8	     584.0	      -3.5	
 21120	21.120	      -3.6	     583.7	      -3.4	
 21121	21.121	      -3.7	     583.5	      -3.5	
 21122	21.122	      -3.7	     582.9	      -3.6	
 21123	21.123	      -3.6	     582.6	      -3.6	
 21124	21.124	      -3.5	     582.8	      -3.5	
 21125	21.125	      -3.5	     582.5	      -3.5	
 21126	21.126	      -3.5	     583.1	      -3.6	
 21127	21.127	      -3.5	     582.7	      -3.6	
 21128	21.128	      -3.6	     582.6	      -3.7	
 21129	21.129	      -3.5	     582.8	      -3.6	
 21130	21.130	      -3.6	     582.8	      -3.5	
 21131	21.131	      -3.5	     582.6	      -3.7	
 21132	21.132	      -3.6	     582.6	      -3.7	
 21133	21.133	      -3.5	     582.7	      -3.7	
 21134	21.134	      -3.5	     582.7	      -3.8	
 21135	21.135	      -3.5	     582.8	      -3.6	
 21136	21.136	      -3.3	     582.9	      -3.8	
 21137	21.137	      -3.3	     583.0	      -4.0	
 21138	21.138	      -3.1	     582.9	      -4.0	
 21139	21.139	      -3.2	     583.3	      -3.8	
 21140	21.140	      -3.1	     582.5	      -4.1	
 21141	21.141	      -3.1	     583.3	      -4.1	
 21142	21.142	      -3.0	     583.4	      -4.1	
 21143	21.143	      -3.0	     583.6	      -4.1	
 21144	21.144	      -2.9	     583.6	      -4.2	
 21145	21.145	      -2.8	     583.7	      -4.1	
 21146	21.146	      -2.8	     584.1	      -4.2	
 21147	21.147	      -2.8	     584.3	      -4.0	
 21148	21.148	      -2.7	     583.9	      -4.1	
 21149	21.149	      -2.7	     584.6	      -3.9	
 21150	21.150	      -2.6	     584.6	      -3.8	
 21151	21.151	      -2.6	     584.7	      -3.8	
 21152	21.152	      -2.6	     584.9	      -3.8	
 21153	21.153	      -2.5	     585.3	      -3.6	
 21154	21.154	      -2.5	     586.1	      -3.5	
 21155	21.155	      -2.3	     585.8	      -3.5	
 21156	21.156	      -2.5	     586.5	      -3.0	
 21157	21.157	      -2.3	     586.8	      -3.0	
 21158	21.158	      -2.3	     587.3	      -3.0	
 21159	21.159	      -2.4	     587.1	      -2.7	
 21160	21.160	      -2.4	     587.9	      -2.5	
 21161	21.161	      -2.3	     588.2	      -2.3	
 21162	21.162	      -2.3	     588.6	      -2.3	
 21163	21.163	      -2.2	     588.5	      -2.1	
 21164	21.164	      -2.3	     589.3	      -2.0	
 21165	21.165	      -2.2	     589.8	      -2.1	
 21166	21.166	      -2.3	     590.3	      -2.1	
 21167	21.167	      -2.2	     590.6	      -1.9	
 21168	21.168	      -2.3	     590.8	      -1.9	
 21169	21.169	      -2.3	     591.2	      -1.9	
 21170	21.170	      -2.2	     591.6	      -2.0	
 21171	21.171	      -2.3	     592.2	      -2.0	
 21172	21.172	      -2.3	     591.9	      -2.2	
 21173	21.173	      -2.3	     592.7	      -2.1	
 21174	21.174	      -2.3	     592.7	      -2.3	
 21175	21.175	      -2.4	     593.3	      -2.3	
 21176	21.176	      -2.4	     593.2	      -2.4	
 21177	21.177	      -2.4	     593.8	      -2.3	
 21178	21.178	      -2.3	     593.6	      -2.5	
 21179	21.179	      -2.3	     594.4	      -2.4	
 21180	21.180	      -2.4	     594.2	      -2.6	
 21181	21.181	      -2.5	     594.6	      -2.4	
 21182	21.182	      -2.5	     594.8	      -2.4	
 21183	21.183	      -2.5	     594.9	      -2.4	
 21184	21.184	      -2.5	     595.1	      -2.2	
 21185	21.185	      -2.7	     595.3	      -2.2	
 21186	21.186	      -2.7	     595.3	      -2.1	
 21187	21.187	      -2.7	     595.1	      -2.0	
 21188	21.188	      -2.8	     595.5	      -1.9	
 21189	21.189	      -2.9	     595.9	      -1.7	
 21190	21.190	      -2.9	     595.8	      -1.5	
 21191	21.191	      -2.9	     595.5	      -1.5	
 21192	21.192	      -3.1	     596.1	      -1.4	
 21193	21.193	      -3.1	     595.7	      -1.4	
 21194	21.194	      -3.1	     596.3	      -1.1	
 21195	21.195	      -3.3	     595.9	      -1.2	
 21196	21.196	      -3.3	     596.1	      -1.1	
 21197	21.197	      -3.3	     596.2	      -1.1	
 21198	21.198	      -3.4	     596.1	      -1.0	
 21199	21.199	      -3.4	     596.8	      -1.2	
 21200	21.200	      -3.3	     595.9	      -1.3	
 21201	21.201	      -3.5	     596.6	      -1.2	
 21202	21.202	      -3.5	     596.7	      -1.4	
 21203	21.203	      -3.6	     596.8	      -1.5	
 21204	21.204	      -3.5	     596.9	      -1.7	
 21205	21.205	      -3.7	     597.4	      -1.7	
 21206	21.206	      -3.6	     597.3	      -1.7	
 21207	21.207	      -3.6	     597.9	      -1.9	
 21208	21.208	      -3.6	     597.8	      -2.2	
 21209	21.209	      -3.7	     598.2	      -2.1	
 21210	21.210	      -3.7	     598.4	      -2.3	
 21211	21.211	      -3.7	     598.7	      -2.4	
 21212	21.212	      -3.7	     598.6	      -2.6	
 21213	21.213	      -3.7	     599.5	      -2.6	
 21214	21.214	      -3.7	     599.3	      -2.7	
 21215	21.215	      -3.5	     599.1	      -2.5	
 21216	21.216	      -3.6	     599.4	      -2.8	
 21217	21.217	      -3.6	     599.6	      -2.9	
 21218	21.218	      -3.7	     599.8	      -2.8	
 21219	21.219	      -3.5	     599.8	      -2.9	
 21220	21.220	      -3.6	     600.3	      -2.8	
 21221	21.221	      -3.7	     600.4	      -2.8	
 21222	21.222	      -3.6	     600.5	      -2.7	
 21223	21.223	      -3.6	     600.4	      -2.8	
 21224	21.224	      -3.6	     600.8	      -2.6	
 21225	21.225	      -3.5	     600.6	      -2.9	
 21226	21.226	      -3.7	     601.2	      -2.5	
 21227	21.227	      -3.7	     600.9	      -2.6	
 21228	21.228	      -3.6	     600.8	      -2.5	
 21229	21.229	      -3.6	     600.9	      -2.6	
 21230	21.230	      -3.6	     601.4	      -2.4	
 21231	21.231	      -3.7	     601.4	      -2.4	
 21232	21.232	      -3.5	     601.5	      -2.4	
 21233	21.233	      -3.7	     601.7	      -2.3	
 21234	21.234	      -3.5	     602.1	      -2.3	
 21235	21.235	      -3.7	     602.3	      -2.1	
 21236	21.236	      -3.6	     602.2	      -2.1	
 21237	21.237	      -3.6	     602.9	      -2.2	
 21238	21.238	      -3.4	     602.7	      -2.3	
 21239	21.239	      -3.6	     603.0	      -2.2	
 21240	21.240	      -3.5	     603.2	      -2.3	
 21241	21.241	      -3.5	     603.7	      -2.3	
 21242	21.242	      -3.5	     603.8	      -2.2	
 21243	21.243	      -3.4	     603.9	      -2.3	
 21244	21.244	      -3.6	     604.1	      -2.4	
 21245	21.245	      -3.4	     604.5	      -2.3	
 21246	21.246	      -3.6	     605.1	      -2.2	
 21247	21.247	      -3.4	     604.6	      -2.3	
 21248	21.248	      -3.5	     604.9	      -2.3	
 21249	21.249	      -3.5	     605.5	      -2.5	
 21250	21.250	      -3.6	     605.5	      -2.5	
 21251	21.251	      -3.6	     605.6	      -2.3	
 21252	21.252	      -3.6	     606.2	      -2.5	
 21253	21.253	      -3.6	     606.4	      -2.5	
 21254	21.254	      -3.7	     606.8	      -2.6	
 21255	21.255	      -3.9	     607.5	      -2.6	
 21256	21.256	      -3.8	     607.7	      -2.7	
